datetime,membership,bike_id,checkout_id,checkin_id,duration
03-12-2018 23:07:46,year,911,2495,3687,7
03-12-2018 23:11:11,year,588,2539,2497,7
03-12-2018 23:11:54,U.T. Student Membership,422,2539,2539,1
03-12-2018 23:12:09,day,907,2571,2568,5
03-12-2018 23:14:36,U.T. Student Membership,160,2563,2565,21
03-12-2018 23:14:49,U.T. Student Membership,2124,2563,2565,21
03-12-2018 23:15:24,day,1895,3390,2563,6
03-12-2018 23:15:36,U.T. Student Membership,685,2563,2565,20
03-12-2018 23:15:51,day,937,2569,2571,10
03-12-2018 23:16:13,weekend,920,2565,2499,7
03-12-2018 23:16:30,day,1744,2569,2571,8
03-12-2018 23:16:32,year,801,2496,2499,5
03-12-2018 23:17:22,U.T. Student Membership,86,2547,2565,13
03-12-2018 23:21:27,year,1949,2501,2575,4
03-12-2018 23:22:37,year,452,2539,2566,7
03-12-2018 23:32:07,U.T. Student Membership,124,2563,2547,42
03-12-2018 23:33:21,day,563,2503,2497,31
03-12-2018 23:33:56,year,110,2571,2498,166
03-12-2018 23:34:31,weekend,1486,2494,2567,7
03-12-2018 23:38:53,day,55,2494,3684,5
03-12-2018 23:39:31,U.T. Student Membership,272,2563,2547,36
03-12-2018 23:40:15,U.T. Student Membership,223,2563,2547,35
03-12-2018 23:41:19,day,386,2498,2571,18
03-12-2018 23:43:22,day,712,3684,2570,7
03-12-2018 23:43:37,day,80,3684,2570,7
03-12-2018 23:49:15,month,400,2498,2569,9
03-12-2018 23:51:14,U.T. Student Membership,852,2563,2563,2
03-12-2018 23:51:32,year,430,2568,2571,6
03-12-2018 23:52:02,weekend,2283,2571,2707,10
03-12-2018 23:53:17,day,382,2563,2565,9
03-12-2018 23:57:54,U.T. Student Membership,832,2547,2547,3
04-01-2018 00:07:27,day,191,2563,2571,30
04-01-2018 00:08:17,day,409,2563,2571,29
04-01-2018 00:09:03,day,893,2563,2571,28
04-01-2018 00:24:14,weekend,2188,2563,2494,8
04-01-2018 00:25:08,weekend,772,2563,2494,7
04-01-2018 00:40:14,U.T. Student Membership,1475,2711,3621,28
04-01-2018 00:42:37,U.T. Student Membership,3405,2711,3621,26
04-01-2018 00:43:48,day,397,3513,2497,24
04-01-2018 00:44:23,day,832,3513,2497,24
04-01-2018 00:45:06,day,122,3513,2497,22
04-01-2018 00:45:39,day,106,3513,2497,25
04-01-2018 01:06:27,year,1531,2571,2571,1
04-01-2018 01:07:51,year,409,2571,2549,9
04-01-2018 01:08:05,day,122,2497,3619,489
04-01-2018 01:09:03,year,442,2539,3621,5
04-01-2018 01:09:30,day,832,2497,3619,488
04-01-2018 01:10:08,day,2204,2497,3619,487
04-01-2018 01:11:02,day,106,2497,3619,486
04-01-2018 01:29:39,year,655,2571,2503,23
04-01-2018 02:09:35,weekend,370,3390,2547,65
04-01-2018 02:09:50,weekend,164,3390,2547,65
04-01-2018 02:10:21,weekend,240,3390,2547,44
04-01-2018 02:10:42,weekend,1782,3390,2547,64
04-01-2018 02:36:03,day,576,2563,3390,14
04-01-2018 02:37:51,day,2034,2563,3390,13
04-01-2018 02:51:58,month,2108,3660,3660,16
04-01-2018 02:54:08,day,466,3660,3660,13
04-01-2018 04:42:54,U.T. Student Membership,877,2562,2547,13
04-01-2018 05:03:15,day,2277,2496,1007,262
04-01-2018 06:33:37,day,472,3377,3377,1
04-01-2018 07:08:08,year,1439,2501,2548,14
04-01-2018 07:29:39,day,193,2499,2499,34
04-01-2018 07:30:48,day,133,2499,2499,34
04-01-2018 08:08:33,day,188,2542,2549,22
04-01-2018 08:09:23,day,1596,2542,2549,21
04-01-2018 08:20:09,day,5,3513,3513,46
04-01-2018 08:21:35,day,514,3513,3513,44
04-01-2018 08:22:09,weekend,2188,2494,2494,22
04-01-2018 08:22:29,year,240,2547,2501,11
04-01-2018 08:27:34,day,772,2494,2501,14
04-01-2018 08:28:27,day,955,2494,2501,13
04-01-2018 08:42:42,day,1543,2574,2574,46
04-01-2018 08:44:15,day,588,2574,2574,11
04-01-2018 08:50:01,weekend,979,2567,2567,34
04-01-2018 08:57:04,day,2147,2574,2574,31
04-01-2018 09:01:11,day,1704,2498,2498,1
04-01-2018 09:03:38,day,871,2498,2498,28
04-01-2018 09:15:56,day,2355,2495,2501,96
04-01-2018 09:17:06,day,343,2495,2501,94
04-01-2018 09:27:05,day,288,2566,2494,14
04-01-2018 09:30:20,day,928,2566,2494,11
04-01-2018 09:33:25,day,208,2539,2539,51
04-01-2018 09:34:25,day,265,2566,2549,45
04-01-2018 09:34:59,year,263,2567,2567,56
04-01-2018 09:36:07,day,344,2503,2572,34
04-01-2018 09:36:57,day,141,2503,2503,1
04-01-2018 09:43:33,year,327,2552,2496,7
04-01-2018 09:48:38,day,141,2503,2503,0
04-01-2018 09:48:46,day,2021,3513,2575,46
04-01-2018 09:49:13,day,64,3513,2575,45
04-01-2018 09:49:58,day,955,2501,2494,15
04-01-2018 09:50:35,day,772,2501,2494,14
04-01-2018 09:55:49,day,1612,2707,2707,58
04-01-2018 09:56:43,month,870,2563,2494,4
04-01-2018 10:03:02,day,961,2572,3377,60
04-01-2018 10:03:38,day,142,2572,3377,59
04-01-2018 10:04:43,day,1932,2572,3377,60
04-01-2018 10:05:23,day,575,3390,2570,15
04-01-2018 10:06:04,day,1554,3390,2570,14
04-01-2018 10:10:42,day,276,3291,3291,152
04-01-2018 10:11:25,day,254,3291,3291,594
04-01-2018 10:12:05,day,157,3291,3291,152
04-01-2018 10:12:35,day,511,2570,2495,11
04-01-2018 10:13:56,day,385,2570,2495,10
04-01-2018 10:15:18,year,395,2575,2552,8
04-01-2018 10:15:21,day,829,3660,3660,40
04-01-2018 10:16:03,year,513,2575,2552,7
04-01-2018 10:23:12,day,461,3619,2570,16
04-01-2018 10:24:40,day,421,3619,2570,14
04-01-2018 10:29:28,day,1463,2499,3687,39
04-01-2018 10:30:25,day,193,2499,3687,36
04-01-2018 10:38:11,U.T. Student Membership,349,2540,2548,6
04-01-2018 10:39:34,day,2021,2575,3513,12
04-01-2018 10:40:02,day,64,2575,3513,11
04-01-2018 10:40:31,weekend,2887,2562,2494,7
04-01-2018 10:40:43,day,2143,2498,2497,31
04-01-2018 10:41:40,day,23,2498,2497,30
04-01-2018 10:41:56,weekend,1574,2562,2494,6
04-01-2018 10:42:48,day,728,2566,3619,11
04-01-2018 10:43:29,day,2232,2566,3619,10
04-01-2018 10:45:03,day,1424,3687,3687,25
04-01-2018 10:45:26,day,894,2568,2566,94
04-01-2018 10:46:17,day,551,2568,2566,93
04-01-2018 10:46:48,day,962,2501,2566,77
04-01-2018 10:49:48,day,240,2501,3513,117
04-01-2018 10:51:02,day,544,3687,3687,19
04-01-2018 10:52:05,day,2355,2501,3513,113
04-01-2018 10:52:25,day,343,2501,3513,113
04-01-2018 10:53:51,U.T. Student Membership,228,2548,2501,23
04-01-2018 10:55:56,U.T. Student Membership,80,2547,2540,5
04-01-2018 10:55:59,U.T. Student Membership,370,2547,2540,5
04-01-2018 11:00:27,day,843,3291,2570,19
04-01-2018 11:01:22,day,517,3291,2570,18
04-01-2018 11:01:35,day,421,2570,2549,64
04-01-2018 11:02:07,weekend,559,2540,3377,45
04-01-2018 11:02:20,weekend,924,2540,3377,45
04-01-2018 11:02:52,day,575,2570,2567,59
04-01-2018 11:05:47,U.T. Student Membership,209,2499,3619,6
04-01-2018 11:08:24,day,193,3687,3513,19
04-01-2018 11:08:51,day,1463,3687,3513,19
04-01-2018 11:11:06,day,871,2498,2498,27
04-01-2018 11:14:17,weekend,321,2539,3292,11
04-01-2018 11:14:52,weekend,1586,2539,3292,11
04-01-2018 11:15:17,day,1851,3513,3513,95
04-01-2018 11:16:21,day,369,3621,3292,146
04-01-2018 11:16:23,U.T. Student Membership,123,2548,2494,13
04-01-2018 11:17:53,day,2097,3621,3292,146
04-01-2018 11:18:44,day,208,2539,2566,51
04-01-2018 11:21:57,day,265,2549,2497,60
04-01-2018 11:23:10,day,409,2549,2497,57
04-01-2018 11:27:42,day,549,2571,3619,40
04-01-2018 11:29:10,day,40,2571,2496,40
04-01-2018 11:30:28,year,1583,2552,3685,2
04-01-2018 11:33:04,day,518,3293,3684,46
04-01-2018 11:33:23,weekend,1586,3292,2501,20
04-01-2018 11:33:36,weekend,321,3292,2501,20
04-01-2018 11:34:21,weekend,870,2494,2570,10
04-01-2018 11:34:23,day,2124,3293,3684,43
04-01-2018 11:35:03,weekend,772,2494,2570,9
04-01-2018 11:35:32,weekend,88,3292,2501,18
04-01-2018 11:35:42,day,1834,3293,3684,43
04-01-2018 11:36:10,day,451,3377,2707,21
04-01-2018 11:37:00,day,1277,3293,3684,38
04-01-2018 11:37:03,day,1930,3684,2497,16
04-01-2018 11:37:10,day,100,3377,2707,20
04-01-2018 11:37:33,day,996,2498,3377,39
04-01-2018 11:37:53,day,86,3684,2497,15
04-01-2018 11:38:06,day,815,2498,3621,11
04-01-2018 11:39:09,day,871,2498,2504,36
04-01-2018 11:39:59,day,775,2498,2504,36
04-01-2018 11:40:49,day,373,2498,2504,35
04-01-2018 11:41:13,day,860,3685,3685,34
04-01-2018 11:42:22,day,97,3684,3684,43
04-01-2018 11:43:03,day,2095,3684,3684,90
04-01-2018 11:43:07,day,1583,3685,3685,32
04-01-2018 11:50:59,day,311,3621,3377,25
04-01-2018 11:52:29,day,706,2498,2498,18
04-01-2018 11:53:27,day,352,2498,2498,18
04-01-2018 11:54:49,day,843,2570,3390,15
04-01-2018 11:55:33,day,1554,2570,3390,14
04-01-2018 11:56:01,year,385,2495,2552,4
04-01-2018 11:56:04,U.T. Student Membership,107,2547,3635,32
04-01-2018 11:56:08,day,220,3513,2497,11
04-01-2018 11:56:42,day,64,3513,2497,11
04-01-2018 11:57:53,day,100,2707,3687,35
04-01-2018 11:58:29,day,451,2707,3687,34
04-01-2018 11:58:44,day,751,3686,2574,22
04-01-2018 11:59:23,day,861,3686,2574,21
04-01-2018 12:01:04,day,1565,2707,2707,90
04-01-2018 12:01:12,day,150,2494,2707,20
04-01-2018 12:01:51,day,1612,2707,2707,90
04-01-2018 12:02:03,year,800,2542,3660,9
04-01-2018 12:02:20,day,503,2494,2707,19
04-01-2018 12:02:33,month,869,3293,2498,11
04-01-2018 12:02:55,day,115,2542,3660,8
04-01-2018 12:06:12,year,874,3621,2499,4
04-01-2018 12:08:24,day,472,3377,3377,0
04-01-2018 12:09:30,month,661,3687,3687,25
04-01-2018 12:09:39,year,1586,2501,2499,4
04-01-2018 12:10:04,month,62,3687,3687,0
04-01-2018 12:10:34,month,1424,3687,3687,24
04-01-2018 12:11:31,year,829,3660,2552,16
04-01-2018 12:11:56,weekend,998,3684,3684,1
04-01-2018 12:12:02,day,352,2498,3377,38
04-01-2018 12:12:03,day,2108,3660,2552,15
04-01-2018 12:13:07,day,706,2498,3377,37
04-01-2018 12:14:09,day,303,3390,2503,35
04-01-2018 12:14:51,weekend,998,3684,2497,25
04-01-2018 12:15:19,day,576,3390,2503,34
04-01-2018 12:16:10,day,373,2504,2570,88
04-01-2018 12:16:27,day,1277,3684,2566,48
04-01-2018 12:16:32,weekend,356,3684,2497,24
04-01-2018 12:16:50,day,775,2504,2570,88
04-01-2018 12:17:25,day,871,2504,2570,88
04-01-2018 12:17:25,weekend,709,3684,2497,22
04-01-2018 12:17:36,day,1958,3377,2572,41
04-01-2018 12:17:48,day,962,2566,2574,27
04-01-2018 12:17:50,day,2124,3684,2566,47
04-01-2018 12:18:24,day,197,3377,2572,40
04-01-2018 12:18:33,day,236,2566,2574,26
04-01-2018 12:19:11,day,1834,3684,2566,45
04-01-2018 12:19:54,day,3025,3684,3684,2
04-01-2018 12:20:20,day,1441,2575,2575,78
04-01-2018 12:21:31,day,801,3684,2566,43
04-01-2018 12:21:45,day,160,2575,2575,76
04-01-2018 12:22:23,day,265,2497,3390,54
04-01-2018 12:22:33,day,865,2575,2575,75
04-01-2018 12:23:30,day,284,2569,2569,104
04-01-2018 12:23:57,day,957,2569,2569,104
04-01-2018 12:24:24,day,220,2497,3390,52
04-01-2018 12:24:58,day,852,2574,2574,2
04-01-2018 12:27:59,day,885,2499,2499,50
04-01-2018 12:29:24,day,226,2499,2499,48
04-01-2018 12:32:20,day,517,2570,2542,24
04-01-2018 12:32:56,day,668,2575,2707,40
04-01-2018 12:33:32,day,870,2570,2542,23
04-01-2018 12:33:39,day,451,3687,3377,21
04-01-2018 12:34:04,day,938,2575,2707,38
04-01-2018 12:34:21,day,100,3687,3377,20
04-01-2018 12:36:20,day,2126,2566,3621,8
04-01-2018 12:36:45,day,551,2566,3621,7
04-01-2018 12:38:45,weekend,288,2494,2574,41
04-01-2018 12:40:09,weekend,2887,2494,2574,38
04-01-2018 12:41:32,weekend,772,2570,2563,33
04-01-2018 12:41:45,day,97,3684,3684,23
04-01-2018 12:42:12,weekend,461,2570,2563,32
04-01-2018 12:42:21,day,518,3684,3684,22
04-01-2018 12:42:57,day,342,2711,2711,1
04-01-2018 12:44:57,day,571,2575,3513,44
04-01-2018 12:45:26,day,503,2707,2707,58
04-01-2018 12:45:30,day,342,2711,2707,64
04-01-2018 12:45:45,day,2355,3513,2495,22
04-01-2018 12:45:57,day,85,2575,3513,45
04-01-2018 12:46:19,day,1463,3513,2495,20
04-01-2018 12:46:52,day,240,3513,2495,21
04-01-2018 12:49:27,day,150,2707,3687,17
04-01-2018 12:50:11,weekend,223,2567,2495,10
04-01-2018 12:50:36,day,706,3377,2575,36
04-01-2018 12:51:11,weekend,422,2567,2495,9
04-01-2018 12:51:47,day,352,3377,2575,35
04-01-2018 12:52:43,day,343,3513,3513,1
04-01-2018 12:56:00,day,109,2566,3513,33
04-01-2018 12:56:56,day,235,2566,3513,33
04-01-2018 12:57:16,day,343,3513,3687,54
04-01-2018 12:58:04,day,1851,3513,3687,53
04-01-2018 12:59:11,day,197,2572,2539,33
04-01-2018 12:59:49,day,1958,2572,2539,33
04-01-2018 13:00:27,day,2021,3513,2566,54
04-01-2018 13:01:08,year,2108,2552,3390,6
04-01-2018 13:01:41,day,464,3513,2566,53
04-01-2018 13:04:48,day,751,2574,3686,13
04-01-2018 13:04:48,day,966,2575,2707,113
04-01-2018 13:05:28,day,236,2574,3686,12
04-01-2018 13:07:03,day,576,2503,2504,51
04-01-2018 13:07:20,day,919,3687,2707,36
04-01-2018 13:07:29,day,1574,2494,2494,37
04-01-2018 13:07:43,day,650,2494,2539,17
04-01-2018 13:08:15,day,303,2503,2504,50
04-01-2018 13:08:42,month,1277,2566,2499,5
04-01-2018 13:13:05,weekend,1639,2566,2566,46
04-01-2018 13:13:08,weekend,3025,3684,3684,0
04-01-2018 13:13:38,weekend,518,3684,3684,1
04-01-2018 13:13:54,weekend,3201,2562,2499,247
04-01-2018 13:14:07,weekend,35,2562,2499,7
04-01-2018 13:14:15,weekend,97,3684,2572,22
04-01-2018 13:15:13,weekend,2095,3684,2572,22
04-01-2018 13:15:30,weekend,208,2566,2566,44
04-01-2018 13:17:20,day,962,2574,2574,55
04-01-2018 13:18:31,day,861,2574,2574,54
04-01-2018 13:22:02,day,344,2572,2572,41
04-01-2018 13:22:13,year,88,2501,3390,10
04-01-2018 13:23:06,weekend,2108,3390,2504,20
04-01-2018 13:23:08,month,1586,2499,2566,46
04-01-2018 13:23:22,day,3541,3685,3377,50
04-01-2018 13:24:01,month,1434,2499,2566,40
04-01-2018 13:24:04,day,1583,3685,3377,49
04-01-2018 13:24:56,year,35,2499,2501,7
04-01-2018 13:25:36,day,122,2539,2494,19
04-01-2018 13:25:39,U.T. Student Membership,655,2548,2552,46
04-01-2018 13:26:05,year,1554,3390,2552,5
04-01-2018 13:27:23,day,2188,2707,2563,48
04-01-2018 13:27:31,day,352,2575,2498,26
04-01-2018 13:27:47,day,706,2575,2498,26
04-01-2018 13:28:36,day,938,2707,2563,47
04-01-2018 13:29:16,day,193,3513,2575,52
04-01-2018 13:29:48,day,109,3513,2575,52
04-01-2018 13:29:50,day,668,2707,2552,83
04-01-2018 13:30:14,day,235,3513,2575,52
04-01-2018 13:30:35,day,85,3513,2575,52
04-01-2018 13:31:36,day,550,3513,2503,39
04-01-2018 13:32:09,day,593,2566,2563,15
04-01-2018 13:32:11,day,514,3513,2503,38
04-01-2018 13:34:15,day,993,2539,2574,33
04-01-2018 13:35:08,day,832,2539,2574,32
04-01-2018 13:35:43,day,209,2539,2574,32
04-01-2018 13:36:22,day,472,3377,2707,36
04-01-2018 13:36:38,day,265,3390,2565,105
04-01-2018 13:36:50,day,549,2539,2570,22
04-01-2018 13:37:50,day,650,2539,2570,21
04-01-2018 13:38:29,U.T. Student Membership,278,2563,2499,10
04-01-2018 13:38:30,day,197,2539,2570,20
04-01-2018 13:38:30,day,273,2575,2499,38
04-01-2018 13:38:42,day,400,3687,2707,78
04-01-2018 13:39:15,day,1958,2539,3684,9
04-01-2018 13:39:18,day,1596,2575,2499,36
04-01-2018 13:39:41,month,141,2503,3686,13
04-01-2018 13:43:59,year,1543,2574,2566,15
04-01-2018 13:44:33,day,2232,3619,2503,40
04-01-2018 13:45:04,day,373,2570,2707,64
04-01-2018 13:45:10,day,2887,2574,2566,12
04-01-2018 13:45:11,day,728,3619,2503,35
04-01-2018 13:45:25,day,775,2570,2707,64
04-01-2018 13:45:44,day,2204,3619,2503,39
04-01-2018 13:45:57,day,871,2570,2707,64
04-01-2018 13:46:27,day,1627,3619,2503,38
04-01-2018 13:47:22,day,106,3619,2503,33
04-01-2018 13:48:08,U.T. Student Membership,288,2574,3687,49
04-01-2018 13:48:24,U.T. Student Membership,2147,2574,3687,49
04-01-2018 13:48:48,day,518,3684,2570,10
04-01-2018 13:49:52,day,342,2707,2711,43
04-01-2018 13:51:06,day,511,2495,2570,17
04-01-2018 13:51:40,day,2143,2563,3377,32
04-01-2018 13:51:49,day,223,2495,2503,22
04-01-2018 13:52:00,day,174,2563,2563,0
04-01-2018 13:52:06,year,547,2496,2823,18
04-01-2018 13:52:20,year,302,2542,2498,8
04-01-2018 13:52:37,day,422,2495,2503,17
04-01-2018 13:52:38,year,716,2711,2566,10
04-01-2018 13:52:40,day,544,3687,3513,48
04-01-2018 13:53:07,day,174,2563,2563,1
04-01-2018 13:53:16,weekend,1834,2566,2539,13
04-01-2018 13:53:49,weekend,2124,2566,2539,13
04-01-2018 13:54:01,day,343,3687,3513,46
04-01-2018 13:55:10,day,772,2563,3377,28
04-01-2018 13:56:13,day,160,2575,2575,32
04-01-2018 13:57:05,month,141,3686,2572,6
04-01-2018 13:57:12,day,1441,2575,2575,32
04-01-2018 13:58:03,day,865,2575,2575,31
04-01-2018 14:01:00,day,1527,2566,2566,4
04-01-2018 14:01:18,day,210,2711,2711,54
04-01-2018 14:01:58,day,822,2711,2711,54
04-01-2018 14:02:43,day,177,2711,2711,53
04-01-2018 14:02:52,weekend,124,2563,2494,7
04-01-2018 14:03:05,day,327,2496,2496,74
04-01-2018 14:03:19,day,1612,2707,2542,52
04-01-2018 14:03:26,weekend,461,2563,2494,6
04-01-2018 14:03:50,day,968,2496,2496,74
04-01-2018 14:05:13,day,503,2707,2542,50
04-01-2018 14:06:27,day,2021,2566,2566,91
04-01-2018 14:06:35,day,1786,2707,2707,48
04-01-2018 14:06:50,day,1958,3684,3684,5
04-01-2018 14:07:30,day,29,3684,3684,4
04-01-2018 14:07:38,day,1565,2707,2707,45
04-01-2018 14:09:07,day,680,2574,2574,0
04-01-2018 14:10:15,day,529,2574,2711,12
04-01-2018 14:11:17,day,993,2574,2711,11
04-01-2018 14:12:00,day,1851,3687,3687,136
04-01-2018 14:12:45,day,621,3687,3687,70
04-01-2018 14:13:13,U.T. Student Membership,1967,2552,2707,55
04-01-2018 14:14:14,U.T. Student Membership,1554,2552,2707,55
04-01-2018 14:15:47,day,3025,3684,3684,4
04-01-2018 14:15:53,day,422,2503,3390,135
04-01-2018 14:15:55,month,226,2499,2501,6
04-01-2018 14:15:58,day,852,2574,2574,28
04-01-2018 14:16:34,day,938,2563,2552,36
04-01-2018 14:16:56,day,514,2503,3390,135
04-01-2018 14:16:57,year,856,2544,2501,16
04-01-2018 14:17:01,day,774,2574,2574,26
04-01-2018 14:17:09,weekend,2108,2504,3390,28
04-01-2018 14:17:24,day,29,3684,2494,23
04-01-2018 14:18:50,day,749,2575,3687,17
04-01-2018 14:19:24,day,664,2575,3687,18
04-01-2018 14:19:52,day,962,2574,2575,65
04-01-2018 14:20:24,day,832,2574,2575,64
04-01-2018 14:20:34,day,693,2575,2575,44
04-01-2018 14:21:47,day,93,2575,2575,43
04-01-2018 14:22:09,U.T. Student Membership,610,2540,3377,39
04-01-2018 14:22:11,day,109,2575,2575,43
04-01-2018 14:22:34,day,85,2575,2575,42
04-01-2018 14:22:54,day,235,2575,2575,43
04-01-2018 14:25:39,day,55,2574,2566,66
04-01-2018 14:25:55,day,1958,3684,2494,14
04-01-2018 14:25:59,day,577,2549,2822,41
04-01-2018 14:26:00,day,1930,2497,3619,576
04-01-2018 14:26:15,day,193,2575,2575,62
04-01-2018 14:26:33,day,829,2552,2499,31
04-01-2018 14:26:38,day,281,2497,3619,59
04-01-2018 14:26:40,year,421,2549,2822,40
04-01-2018 14:27:24,day,397,2497,3619,58
04-01-2018 14:27:48,day,22,2574,2566,42
04-01-2018 14:28:29,weekend,1386,3293,2498,15
04-01-2018 14:28:42,weekend,197,2570,2707,26
04-01-2018 14:28:49,day,387,2549,2822,38
04-01-2018 14:28:51,day,252,2552,2499,29
04-01-2018 14:29:00,day,100,3377,2575,68
04-01-2018 14:29:04,weekend,473,3293,2498,14
04-01-2018 14:29:43,day,680,2574,2502,44
04-01-2018 14:29:52,weekend,650,2570,3513,6
04-01-2018 14:30:04,day,407,3377,2575,67
04-01-2018 14:30:19,day,854,2574,3686,15
04-01-2018 14:30:54,day,86,2497,2497,46
04-01-2018 14:32:12,day,64,2497,2497,44
04-01-2018 14:32:24,day,550,2503,3377,49
04-01-2018 14:33:36,day,728,2503,3377,48
04-01-2018 14:33:46,day,709,2497,2497,43
04-01-2018 14:34:17,day,209,2574,2574,52
04-01-2018 14:35:02,day,898,2574,2574,50
04-01-2018 14:35:09,day,1704,2498,2498,3
04-01-2018 14:35:44,day,203,2498,2563,12
04-01-2018 14:36:23,day,116,2552,3293,25
04-01-2018 14:36:24,day,749,3687,3687,60
04-01-2018 14:36:43,day,928,2494,2504,16
04-01-2018 14:36:47,day,395,2552,3293,25
04-01-2018 14:37:11,day,970,2567,2575,51
04-01-2018 14:37:25,U.T. Student Membership,2232,2503,2503,5
04-01-2018 14:37:30,day,385,2552,3293,25
04-01-2018 14:37:50,weekend,650,3513,3377,41
04-01-2018 14:38:00,day,461,2494,2504,14
04-01-2018 14:38:10,day,661,3687,3687,58
04-01-2018 14:38:35,day,867,2552,3293,24
04-01-2018 14:38:40,U.T. Student Membership,288,3687,2574,55
04-01-2018 14:39:05,U.T. Student Membership,2147,3687,2574,54
04-01-2018 14:39:36,day,869,2498,2563,8
04-01-2018 14:40:59,day,2242,2494,3684,49
04-01-2018 14:41:17,day,160,2575,2575,90
04-01-2018 14:41:35,day,124,2494,3684,48
04-01-2018 14:42:20,day,25,2537,2566,41
04-01-2018 14:42:42,day,955,2494,2574,53
04-01-2018 14:42:44,day,3471,3291,2542,17
04-01-2018 14:43:22,day,1958,2494,2574,52
04-01-2018 14:43:33,weekend,2204,2503,2497,79
04-01-2018 14:43:47,day,2143,3377,2494,28
04-01-2018 14:44:00,day,276,3291,2542,15
04-01-2018 14:44:00,weekend,2232,2503,2497,78
04-01-2018 14:44:33,day,1583,3377,2494,27
04-01-2018 14:45:02,day,593,2563,2563,67
04-01-2018 14:45:14,day,712,3686,2574,44
04-01-2018 14:45:39,day,122,2494,2494,60
04-01-2018 14:45:57,day,2188,2563,2563,67
04-01-2018 14:46:15,day,306,3686,2574,42
04-01-2018 14:46:56,day,866,2494,2494,59
04-01-2018 14:47:10,day,800,3660,3687,71
04-01-2018 14:47:18,day,666,3686,2502,26
04-01-2018 14:47:41,day,466,3660,3687,74
04-01-2018 14:47:58,weekend,223,2503,2497,75
04-01-2018 14:48:00,day,861,2574,2574,296
04-01-2018 14:48:21,day,102,3660,3684,90
04-01-2018 14:48:48,day,115,3660,2542,9
04-01-2018 14:48:52,day,106,2503,3513,142
04-01-2018 14:49:09,day,774,2574,2574,294
04-01-2018 14:49:33,day,445,2537,2566,33
04-01-2018 14:49:37,day,2355,2495,2542,9
04-01-2018 14:52:54,month,35,2501,2499,6
04-01-2018 14:54:07,day,409,2497,2498,39
04-01-2018 14:54:25,day,655,2552,2574,40
04-01-2018 14:55:21,day,1565,2707,3684,8
04-01-2018 14:55:27,weekend,473,2498,2572,27
04-01-2018 14:55:36,U.T. Student Membership,907,2547,2547,0
04-01-2018 14:55:38,day,435,2549,3513,117
04-01-2018 14:55:49,day,513,2552,2574,40
